   6.0000000000000000       -20.742857142857147                2
   6.0999999046325684       -23.703147233323961                2
   6.2000002861022949       -27.050246513802996                2
   6.3000001907348633       -30.825840149392498                2
   6.4000000953674316       -35.075013227916529                2
   6.5000000000000000       -39.846374317956347                2
   6.5999999046325684       -45.192262107380962                2
   6.7000002861022949       -51.168973533052622                2
   6.8000001907348633       -57.836851370620053                2
   6.9000000953674316       -65.260665930060796                2
   7.0000000000000000       -73.509722222222223                2
   7.0999999046325684       -82.658111539908788                2
   7.2000002861022949       -92.784993743406815                2
   7.3000001907348633       -103.97463805716433                2
   7.4000000953674316       -116.31695783076586                2
   7.5000000000000000       -129.90757533482144                2
   7.5999999046325684       -144.84812778391159                2
   7.7000002861022949       -161.24661671752352                2
   7.8000001907348633       -179.21736341773442                2
   7.9000000953674316       -198.88175988619540                2
   8.0000000000000000       -220.36825396825395                2
   8.1000003814697266       -243.81283879989957                2
   8.1999998092651367       -269.35877541283719                2
   8.3000001907348633       -297.15821180058185                2
   8.4000005722045898       -327.37094746002515                2
   8.5000000000000000       -360.16539093501979                2
   8.6000003814697266       -395.71994038400373                2
   8.6999998092651367       -434.22107478886983                2
   8.8000001907348633       -475.86643040516879                2
   8.9000005722045898       -520.86266448453364                2
   9.0000000000000000       -569.42678571428564                2
   9.1000003814697266       -621.78806921944351                2
   9.1999998092651367       -678.18511360691264                2
   9.3000001907348633       -738.87024599681558                2
   9.4000005722045898       -804.10626139475721                2
   9.5000000000000000       -874.16825861855159                2
   9.6000003814697266       -949.34626738526595                2
   9.6999998092651367       -1029.9408845374087                2
   9.8000001907348633       -1116.2694691243310                2
   9.9000005722045898       -1208.6613461680126                2
   10.000000000000000       -1307.4603174603174                2
  
  -10.000000000000000        1056.9392336059002                3
  -9.9000005722045898        934.26392089525780                3
  -9.8000001907348633        824.68503146366015                3
  -9.6999998092651367        726.92869879765499                3
  -9.6000003814697266        639.83233260942848                3
  -9.5000000000000000        562.33399730349038                3
  -9.4000005722045898        493.46993409754873                3
  -9.3000001907348633        432.36108260820515                3
  -9.1999998092651367        378.21087730052113                3
  -9.1000003814697266        330.29644954298908                3
  -9.0000000000000000        287.96148336038948                3
  -8.9000005722045898        250.61363791713063                3
  -8.8000001907348633        217.71605111489077                3
  -8.6999998092651367        188.78509428267819                3
  -8.6000003814697266        163.38462959145522                3
  -8.5000000000000000        141.12128614227788                3
  -8.4000005722045898        121.64222784635285                3
  -8.3000001907348633        104.62988058162006                3
  -8.1999998092651367        89.800018213031080                3
  -8.1000003814697266        76.898087184078804                3
  -8.0000000000000000        65.696148789482095                3
  -7.9000000953674316        55.991100015901253                3
  -7.8000001907348633        47.601678033769389                3
  -7.7000002861022949        40.366595778103033                3
  -7.5999999046325684        34.142488601798306                3
  -7.5000000000000000        28.802229026695358                3
  -7.4000000953674316        24.233107831973669                3
  -7.3000001907348633        20.335460984686563                3
  -7.2000002861022949        17.021276907346646                3
  -7.0999999046325684        14.212948359973154                3
  -7.0000000000000000        11.842203107463519                3
  -6.9000000953674316        9.8490099721185018                3
  -6.8000001907348633        8.1807182479321341                3
  -6.7000002861022949        6.7912170239084517                3
  -6.5999999046325684        5.6401866726242318                3
  -6.5000000000000000        4.6924517899207814                3
  -6.4000000953674316        3.9173498405842402                3
  -6.3000001907348633        3.2882185136849422                3
  -6.2000002861022949        2.7819116888184521                3
  -6.0999999046325684        2.3783720025445696                3
  -6.0000000000000000        2.0602597402597436                3
  -5.9000000953674316        1.8126060113657942                3
  -5.8000001907348633        1.6225241612185899                3
  -5.7000002861022949        1.4789458212756408                3
  -5.5999999046325684        1.3723899983368435                3
  -5.5000000000000000        1.2947624947953216                3
  -5.4000000953674316        1.2391755224860517                3
  -5.3000001907348633        1.1997947516499057                3
  -5.2000002861022949        1.1717033774792009                3
  -5.0999999046325684        1.1507841595134680                3
  -5.0000000000000000        1.1336172989818796                3
  -4.9000000953674316        1.1173908722338388                3
  -4.8000001907348633        1.0998240367016883                3
  -4.7000002861022949        1.0790999588078027                3
  -4.5999999046325684        1.0538075906122999                3
  -4.5000000000000000        1.0228917198676568                3
  -4.4000000953674316       0.98560833920576463                3
  -4.3000001907348633       0.94148675520075509                3
  -4.2000002861022949       0.89029585156504276                3
  -4.0999999046325684       0.83201413663181956                3
  -4.0000000000000000       0.76680455347121956                3
  -3.9000000953674316       0.69498923851745942                3
  -3.7999999523162842       0.61702912062447479                3
  -3.7000000476837158       0.53350501551797525                3
  -3.6000001430511475       0.44509865259290343                3
  -3.5000000000000000       0.35257659543911851                3
  -3.4000000953674316       0.25677541913944352                3
  -3.2999999523162842       0.15858548424992630                3
  -3.2000000476837158        5.8938830956988951E-002           3
  -3.1000001430511475       -4.1205724534005755E-002           3
  -3.0000000000000000      -0.14087459415584405                3
  -2.9000000953674316      -0.23909086043136776                3
  -2.7999999523162842      -0.33488756584167156                3
  -2.7000000476837158      -0.42731695687880067                3
  -2.6000001430511475      -0.51546265564300120                3
  -2.5000000000000000      -0.59844891039132897                3
  -2.4000000953674316      -0.67544941268891001                3
  -2.2999999523162842      -0.74569734960266676                3
  -2.2000000476837158      -0.80849193693520460                3
  -2.1000001430511475      -0.86320686500963406                3
  -2.0000000000000000      -0.90929613596280268                3
  -1.8999999761581421      -0.94629943152143137                3
  -1.8000000715255737      -0.97384728532874565                3
  -1.7000000476837158      -0.99166464741645277                3
  -1.6000000238418579      -0.99957353089523804                3
  -1.5000000000000000      -0.99749495568213531                3
  -1.3999999761581421      -0.98544971330794295                3
  -1.3000000715255737      -0.96355819972521028                3
  -1.2000000476837158      -0.93203910153929992                3
  -1.1000000238418579      -0.89120737032478781                3
  -1.0000000000000000      -0.84147098464806802                3
 -0.90000003576278687      -0.78332693181732482                3
 -0.80000001192092896      -0.71735609919611221                3
 -0.69999998807907104      -0.64421767811850927                3
 -0.60000002384185791      -0.56464249307236025                3
 -0.50000000000000000      -0.47942553860418341                3
 -0.40000000596046448      -0.38941834779860074                3
 -0.30000001192092896      -0.29552021804983802                3
 -0.20000000298023224      -0.19866933371588724                3
 -0.10000000149011612       -9.9833418129499918E-002           3
   0.0000000000000000        0.0000000000000000                3
  0.10000000149011612        9.9833418129499918E-002           3
  0.20000000298023224       0.19866933371588724                3
  0.30000001192092896       0.29552021804983802                3
  0.40000000596046448       0.38941834779860074                3
  0.50000000000000000       0.47942553860418341                3
  0.60000002384185791       0.56464249307236025                3
  0.69999998807907104       0.64421767811850927                3
  0.80000001192092896       0.71735609919611221                3
  0.90000003576278687       0.78332693181732482                3
   1.0000000000000000       0.84147098464806802                3
   1.1000000238418579       0.89120737032478781                3
   1.2000000476837158       0.93203910153929992                3
   1.3000000715255737       0.96355819972521028                3
   1.3999999761581421       0.98544971330794295                3
   1.5000000000000000       0.99749495568213531                3
   1.6000000238418579       0.99957353089523804                3
   1.7000000476837158       0.99166464741645277                3
   1.8000000715255737       0.97384728532874565                3
   1.8999999761581421       0.94629943152143137                3
   2.0000000000000000       0.90929613596280268                3
   2.1000001430511475       0.86320686500963406                3
   2.2000000476837158       0.80849193693520460                3
   2.2999999523162842       0.74569734960266676                3
   2.4000000953674316       0.67544941268891001                3
   2.5000000000000000       0.59844891039132897                3
   2.6000001430511475       0.51546265564300120                3
   2.7000000476837158       0.42731695687880067                3
   2.7999999523162842       0.33488756584167156                3
   2.9000000953674316       0.23909086043136776                3
   3.0000000000000000       0.14087459415584405                3
   3.1000001430511475        4.1205724534005755E-002           3
   3.2000000476837158       -5.8938830956988951E-002           3
   3.2999999523162842      -0.15858548424992630                3
   3.4000000953674316      -0.25677541913944352                3
   3.5000000000000000      -0.35257659543911851                3
   3.6000001430511475      -0.44509865259290343                3
   3.7000000476837158      -0.53350501551797525                3
   3.7999999523162842      -0.61702912062447479                3
   3.9000000953674316      -0.69498923851745942                3
   4.0000000000000000      -0.76680455347121956                3
   4.0999999046325684      -0.83201413663181956                3
   4.2000002861022949      -0.89029585156504276                3
   4.3000001907348633      -0.94148675520075509                3
   4.4000000953674316      -0.98560833920576463                3
   4.5000000000000000       -1.0228917198676568                3
   4.5999999046325684       -1.0538075906122999                3
   4.7000002861022949       -1.0790999588078027                3
   4.8000001907348633       -1.0998240367016883                3
   4.9000000953674316       -1.1173908722338388                3
   5.0000000000000000       -1.1336172989818796                3
   5.0999999046325684       -1.1507841595134680                3
   5.2000002861022949       -1.1717033774792009                3
   5.3000001907348633       -1.1997947516499057                3
   5.4000000953674316       -1.2391755224860517                3
   5.5000000000000000       -1.2947624947953216                3
   5.5999999046325684       -1.3723899983368435                3
   5.7000002861022949       -1.4789458212756408                3
   5.8000001907348633       -1.6225241612185899                3
   5.9000000953674316       -1.8126060113657942                3
   6.0000000000000000       -2.0602597402597436                3
   6.0999999046325684       -2.3783720025445696                3
   6.2000002861022949       -2.7819116888184521                3
   6.3000001907348633       -3.2882185136849422                3
   6.4000000953674316       -3.9173498405842402                3
   6.5000000000000000       -4.6924517899207814                3
   6.5999999046325684       -5.6401866726242318                3
   6.7000002861022949       -6.7912170239084517                3
   6.8000001907348633       -8.1807182479321341                3
   6.9000000953674316       -9.8490099721185018                3
   7.0000000000000000       -11.842203107463519                3
   7.0999999046325684       -14.212948359973154                3
   7.2000002861022949       -17.021276907346646                3
   7.3000001907348633       -20.335460984686563                3
   7.4000000953674316       -24.233107831973669                3
   7.5000000000000000       -28.802229026695358                3
   7.5999999046325684       -34.142488601798306                3
   7.7000002861022949       -40.366595778103033                3
   7.8000001907348633       -47.601678033769389                3
   7.9000000953674316       -55.991100015901253                3
   8.0000000000000000       -65.696148789482095                3
   8.1000003814697266       -76.898087184078804                3
   8.1999998092651367       -89.800018213031080                3
   8.3000001907348633       -104.62988058162006                3
   8.4000005722045898       -121.64222784635285                3
   8.5000000000000000       -141.12128614227788                3
   8.6000003814697266       -163.38462959145522                3
   8.6999998092651367       -188.78509428267819                3
   8.8000001907348633       -217.71605111489077                3
   8.9000005722045898       -250.61363791713063                3
   9.0000000000000000       -287.96148336038948                3
   9.1000003814697266       -330.29644954298908                3
   9.1999998092651367       -378.21087730052113                3
   9.3000001907348633       -432.36108260820515                3
   9.4000005722045898       -493.46993409754873                3
   9.5000000000000000       -562.33399730349038                3
   9.6000003814697266       -639.83233260942848                3
   9.6999998092651367       -726.92869879765499                3
   9.8000001907348633       -824.68503146366015                3
   9.9000005722045898       -934.26392089525780                3
   10.000000000000000       -1056.9392336059002                3
  
  -10.000000000000000        215.75122310572056                4
  -9.9000005722045898        182.74928032960020                4
  -9.8000001907348633        154.50434333917678                4
  -9.6999998092651367        130.36923048444817                4
  -9.6000003814697266        109.77926828966247                4
  -9.5000000000000000        92.242084691185312                4
  -9.4000005722045898        77.330183631960892                4
  -9.3000001907348633        64.671822135000809                4
  -9.1999998092651367        53.945169535373282                4
  -9.1000003814697266        44.871673251123354                4
  -9.0000000000000000        37.210455521598846                4
  -8.9000005722045898        30.754083125632917                4
  -8.8000001907348633        25.323730264508498                4
  -8.6999998092651367        20.765895663218814                4
  -8.6000003814697266        16.948882318809211                4
  -8.5000000000000000        13.759825627043952                4
  -8.4000005722045898        11.102386623615971                4
  -8.3000001907348633        8.8942721703271843                4
  -8.1999998092651367        7.0654723544029210                4
  -8.1000003814697266        5.5564620784279128                4
  -8.0000000000000000        4.3166870581896823                4
  -7.9000000953674316        3.3033597886072243                4
  -7.8000001907348633        2.4802612315541595                4
  -7.7000002861022949        1.8167998785447548                4
  -7.5999999046325684        1.2871613646943345                4
  -7.5000000000000000       0.86959203264718177                4
  -7.4000000953674316       0.54575940793890432                4
  -7.3000001907348633       0.30022690424666099                4
  -7.2000002861022949       0.11999242636869578                4
  -7.0999999046325684       -5.9033457253541144E-003           4
  -7.0000000000000000       -8.6707527517283722E-002           4
  -6.9000000953674316      -0.13024053535055380                4
  -6.8000001907348633      -0.14313155639474484                4
  -6.7000002861022949      -0.13101946648196816                4
  -6.5999999046325684       -9.8720231719982232E-002           4
  -6.5000000000000000       -5.0367243589471977E-002           4
  -6.4000000953674316        1.0473945871405932E-002           4
  -6.3000001907348633        8.0709795244455873E-002           4
  -6.2000002861022949       0.15764092894899884                4
  -6.0999999046325684       0.23889923300452615                4
  -6.0000000000000000       0.32239531896675105                4
  -5.9000000953674316       0.40628022089144811                4
